,ad_price,ad_area,ad_latitude,ad_longitude,censustract_id,ad_postalcode,ad_floornumber,ad_bathnumber,ad_haslift,ad_hasparkingspace,tamaños
10316,4950,524,41.3921035,2.1498419,801902107.0,8036.0,1,3,1,0,2
10329,8120,560,41.4095108,2.1710305,801902042.0,8025.0,1,6,1,0,2
10427,9500,528,41.3957023,2.1584443,801906045.0,8008.0,3,0,1,0,2
10443,8375,361,41.3624004,2.136042,801903028.0,8014.0,2,0,1,0,2
10457,11793,445,41.387396,2.1307189,801904027.0,8021.0,10,4,1,0,2
10459,14352,542,41.387996,2.1340189,801904027.0,8021.0,3,4,1,0,2
10491,3000,205,41.3944838,2.1463116,801905065.0,8021.0,4,2,1,0,2
10497,9500,528,41.3953023,2.1581443,801906045.0,8012.0,3,4,1,0,2
10587,1148,218,41.417415,2.1694075,801907027.0,8041.0,0,2,1,0,2
10588,3968,527,41.3852283,2.1524069,801902118.0,8029.0,0,0,1,0,2
10592,3411,341,41.3581575,2.1400825,801903030.0,8038.0,0,2,1,0,2
10593,2771,277,41.3581575,2.1400825,801903030.0,8038.0,0,2,1,0,2
10596,3202,291,41.3818913,2.1605247,801902163.0,8011.0,0,2,1,0,2
10597,2764,405,41.3917324,2.1829448,801910046.0,8018.0,0,2,1,0,2
10598,4673,763,41.3917324,2.1829448,801910046.0,8018.0,0,0,1,0,2
10599,1494,317,41.3971344,2.1656197,801902063.0,8037.0,0,2,1,0,2
10609,12500,510,41.3948017,2.152713,801902085.0,8008.0,6,0,1,0,2
10618,3100,200,41.3892899,2.1755466,801902076.0,8010.0,3,0,1,0,2
10628,7900,480,41.389303,2.1632279,801902079.0,8007.0,5,2,1,0,2
10642,3162,527,41.3842283,2.1510069,801902118.0,8029.0,0,4,1,0,2
10646,5000,245,41.3928694,2.1494301,801902086.0,8036.0,0,2,1,0,2
10680,8724,727,41.3812972,2.1507141,801902137.0,8015.0,1,0,1,0,2
10693,3200,200,41.3851816,2.1409318,801902126.0,8029.0,1,0,1,0,2
10695,5728,358,41.3846816,2.1435318,801902126.0,8029.0,3,0,1,0,2
10714,4320,270,41.3824886,2.1445392,801902126.0,8029.0,10,6,1,0,2
10731,7875,525,41.3670092,2.134915,801903064.0,8014.0,4,0,1,0,2
10738,2770,277,41.3597724,2.1406469,801903030.0,8038.0,2,2,1,0,2
10739,3410,341,41.3592724,2.1394469,801903030.0,8038.0,2,2,1,0,2
10746,5600,264,41.3948184,2.1550764,801902085.0,8008.0,5,4,1,0,2
10765,6666,333,41.4060148,2.188754,801910042.0,8018.0,2,2,1,0,2
10766,6676,273,41.3802597,2.1449662,801903048.0,8014.0,12,4,1,0,2
10795,11456,716,41.3821886,2.1420392,801902126.0,8029.0,8,6,1,0,2
10804,7900,480,41.391803,2.1632279,801902079.0,8007.0,5,0,1,0,2
10805,4050,233,41.3881829,2.1701317,801902077.0,8007.0,2,2,1,0,2
10811,4900,225,41.388603,2.1652279,801902079.0,8007.0,6,0,1,0,2
10818,4500,300,41.3916091,2.12181,801904052.0,8034.0,10,2,1,0,2
10828,12750,510,41.3962017,2.154813,801902085.0,8008.0,4,0,1,0,2
10829,4900,230,41.392003,2.1653279,801902079.0,8007.0,0,2,0,0,2
10842,4400,200,41.393258,2.1446817,801904019.0,8029.0,3,0,0,0,2
10845,3500,200,41.3943248,2.1526201,801905067.0,8006.0,0,0,0,0,2
10851,3780,210,41.3851679,2.1424953,801902126.0,8029.0,5,0,0,0,2
10915,9937,497,41.3904524,2.1706748,801902078.0,8009.0,4,0,1,0,2
10924,6088,369,41.3832793,2.1446356,801902126.0,8029.0,3,0,1,0,2
10942,9937,497,41.3939524,2.1709748,801902078.0,8009.0,4,0,1,0,2
10952,4400,200,41.390458,2.1441817,801904019.0,8029.0,3,4,1,0,2
11032,2800,350,41.3857862,2.1513005,801902119.0,8029.0,0,2,1,0,2
11050,3686,526,41.3862283,2.1515069,801902118.0,8029.0,1,2,1,0,2
11100,4605,220,41.397947,2.1580439,801906044.0,8006.0,6,0,1,0,2
11121,8372,322,41.3892613,2.1244085,801904052.0,8034.0,6,2,1,0,2
11122,2600,300,41.3861686,2.1456931,801902114.0,8029.0,0,0,0,0,2
11178,5728,358,41.3844886,2.1428392,801902126.0,8029.0,2,3,1,0,2
11189,2200,266,41.3863292,2.1488663,801902123.0,8029.0,1,1,1,0,2
11199,14170,545,41.3803597,2.1424662,801903048.0,8014.0,15,6,1,0,2
11212,11705,485,41.3872661,2.1668574,801902079.0,8007.0,1,3,0,0,2
11218,8356,397,41.3965407,2.160533,801902082.0,8008.0,2,0,0,0,2
11231,2912,224,41.3769437,2.125918,801904037.0,8028.0,4,1,1,0,2
11235,3202,291,41.3811913,2.1624247,801902163.0,8011.0,1,2,1,0,2
11255,5635,245,41.3954074,2.1621466,801902082.0,8008.0,1,0,1,0,2
11275,12000,500,41.3873288,2.1664944,801902079.0,8007.0,1,0,1,0,2
11277,8372,322,41.3871577,2.1220373,801904052.0,8034.0,1,0,1,0,2
11279,6578,299,41.3980254,2.149728,801905069.0,8006.0,1,0,1,0,2
11285,3950,240,41.389703,2.1644279,801902079.0,8007.0,5,0,1,0,2
11307,10500,688,41.401566,2.1437915,801905075.0,8006.0,1,0,1,0,2
11320,7200,360,41.3878712,2.172138,801902077.0,8010.0,5,2,1,0,2
11361,4626,231,41.3948869,2.1582281,801902083.0,8008.0,2,0,1,0,2
11414,4797,325,41.3909425,2.1709355,801902077.0,8010.0,7,0,1,0,2
11418,4740,237,41.3973429,2.156305,801906044.0,8006.0,6,2,1,0,2
11427,13500,540,41.3921997,2.1462986,801905061.0,8021.0,2,0,1,0,2
11429,4662,222,41.3977074,2.1612466,801902082.0,8008.0,4,2,1,0,2
11451,4745,237,41.3949429,2.156905,801906044.0,8006.0,6,1,1,0,2
11455,13500,540,41.3951116,2.1437767,801905061.0,8021.0,2,0,1,0,2
11457,5198,226,41.3978074,2.1585466,801902082.0,8008.0,1,0,1,0,2
11460,15288,708,41.3969488,2.1325463,801905049.0,8017.0,2,2,1,0,2
11469,2850,336,41.4068996,2.1384697,801905040.0,8022.0,1,2,1,1,2
11497,4900,518,41.387981,2.1391177,801904022.0,8029.0,0,3,0,0,2
11508,5600,280,41.3950169,2.1550184,801902084.0,8008.0,4,2,1,0,2
11511,1750,225,41.382327,2.134906,801904007.0,8028.0,0,0,0,1,2
11512,3900,360,41.39611,2.1477647,801905066.0,8021.0,3,3,1,0,2
11550,5500,240,41.3929694,2.1490301,801902086.0,8036.0,1,1,1,0,2
11553,4938,395,41.33884,2.12667,801903025.0,8040.0,0,0,0,0,2
11554,10005,435,41.3960184,2.1575764,801902085.0,8008.0,6,0,1,0,2
11555,5823,324,41.357242,2.1404398,801903030.0,8038.0,3,2,1,0,2
11557,6400,400,41.3853816,2.1581487,801902098.0,8011.0,5,0,1,0,2
11575,5500,275,41.3778758,2.1443774,801903048.0,8014.0,17,2,1,0,2
11585,6111,340,41.4103319,2.2094717,801910076.0,8019.0,2,4,1,0,2
11627,16700,680,41.3898306,2.1151587,801904053.0,8034.0,2,3,1,0,2
11632,12750,510,41.3932017,2.155413,801902085.0,8008.0,4,2,1,0,2
11645,5800,491,41.3867194,2.1628352,801902079.0,8007.0,1,0,1,0,2
11646,6868,404,41.3857254,2.158333,801902093.0,8011.0,3,4,1,0,2
11659,5145,245,41.3969074,2.1611466,801902082.0,8008.0,0,2,1,0,2
11660,8721,727,41.3806972,2.1497141,801902137.0,8015.0,0,2,1,0,2
11667,12792,533,41.3897855,2.1326768,801904027.0,8014.0,4,2,1,0,2
11672,5200,416,41.3531174,2.1373733,801903025.0,8038.0,5,2,1,0,2
11727,3200,200,41.3854442,2.1567758,801902098.0,8011.0,1,0,1,0,2
11763,5728,358,41.3829816,2.1408318,801902126.0,8029.0,3,0,1,0,2
11767,6800,400,41.3885442,2.1564758,801902098.0,8011.0,5,0,1,0,2
11780,3950,206,41.4019709,2.1221487,801905008.0,8017.0,0,3,0,0,2
11783,2500,250,41.3974253,2.1621828,801902082.0,8037.0,5,2,1,0,2
11819,4389,209,41.3905145,2.1696005,801902078.0,8007.0,6,2,1,0,2
11820,3200,200,41.3879442,2.1564758,801902098.0,8011.0,4,0,1,0,2
11833,23590,786,41.3881638,2.1277276,801904024.0,8034.0,1,2,1,0,2
11839,5655,390,41.3846664,2.1382844,801904005.0,8014.0,4,0,1,0,2
11842,3600,280,41.3913153,2.1709704,801902077.0,8007.0,9,0,1,0,2
11850,13671,558,41.3888341,2.1348612,801904022.0,8029.0,4,0,1,0,2
11855,14000,720,41.3892807,2.1703412,801902077.0,8010.0,4,2,1,0,2
11885,10005,435,41.3944574,2.1556637,801902085.0,8008.0,6,4,1,0,2
11888,14835,645,41.3962874,2.153888,801905068.0,8006.0,3,7,1,0,2
11893,6923,301,41.4049034,2.1921112,801910042.0,8018.0,2,2,1,0,2
11899,6500,250,41.395027,2.1532017,801902086.0,8036.0,1,2,1,0,2
11903,8803,419,41.3887951,2.1605848,801902091.0,8007.0,5,2,1,0,2
11904,5500,250,41.3932694,2.1492301,801902086.0,8036.0,1,0,1,0,2
11919,4950,275,41.3780758,2.1443774,801903048.0,8014.0,7,2,1,0,2
11922,12880,460,41.3884197,2.1276089,801904028.0,8028.0,2,0,1,0,2
11934,2764,407,41.3930317,2.1848678,801910046.0,8018.0,1,1,1,0,2
11937,4938,395,41.3392443,2.127153,801903025.0,8040.0,0,2,1,0,2
11938,4694,235,41.3944412,2.1572417,801906044.0,8006.0,2,2,1,0,2
11942,9450,350,41.3910497,2.1398126,801905057.0,8021.0,5,2,1,0,2
11944,3201,291,41.3802913,2.1593247,801902163.0,8011.0,1,2,1,0,2
11949,8720,436,41.3852439,2.1711976,801902077.0,8002.0,3,2,1,0,2
11953,6372,236,41.3917497,2.1422126,801905057.0,8021.0,7,1,1,0,2
11954,7088,567,41.3522174,2.1353733,801903025.0,8038.0,2,2,1,0,2
11956,5025,335,41.3874903,2.1713742,801902077.0,8010.0,7,3,1,0,2
11960,11970,630,41.3579868,2.1415918,801903030.0,8038.0,3,6,1,0,2
11961,8200,431,41.393768,2.1658944,801902078.0,8009.0,2,3,1,0,2
11962,8134,354,41.3942029,2.1497126,801902107.0,8036.0,8,2,1,0,2
11964,14146,643,41.3964832,2.1908092,801910043.0,8018.0,5,2,1,0,2
11965,5823,324,41.3576619,2.1394137,801903030.0,8038.0,3,2,1,0,2
11971,4745,237,41.3942429,2.159305,801906044.0,8006.0,4,2,1,0,2
11974,4266,284,41.3973947,2.1896855,801910043.0,8018.0,3,2,1,0,2
11975,2770,277,41.3591575,2.1384825,801903030.0,8038.0,2,2,1,0,2
11976,6224,415,41.3967947,2.1915855,801910043.0,8018.0,1,2,1,0,2
11977,7793,445,41.3888412,2.16925,801902077.0,8007.0,3,3,1,0,2
11978,8492,386,41.3877439,2.1683976,801902077.0,8002.0,2,2,1,0,2
11981,14118,588,41.3993933,2.1968332,801910058.0,8005.0,2,2,1,0,2
11984,8721,727,41.3804972,2.1489141,801902137.0,8015.0,0,4,1,0,2
11985,4828,302,41.3974917,2.1690885,801902064.0,8009.0,1,2,1,0,2
11989,4872,203,41.3932488,2.163982,801902080.0,8007.0,6,2,1,0,2
12001,4480,224,41.3836808,2.1767552,801901025.0,8003.0,5,2,1,0,2
12004,4662,222,41.3965074,2.1587466,801902082.0,8008.0,2,2,1,0,2
12006,7620,381,41.3856472,2.1698318,801901022.0,8002.0,3,2,1,0,2
12017,3753,250,41.3892903,2.1738742,801902077.0,8010.0,3,2,1,0,2
12019,11647,647,41.3556349,2.1396907,801903030.0,8038.0,3,2,1,0,2
12020,7290,243,41.3883269,2.1300507,801904028.0,8028.0,8,2,1,0,2
12022,13480,674,41.3839808,2.1754552,801901025.0,8003.0,6,2,1,0,2
12023,10830,570,41.4099912,2.2099417,801910076.0,8019.0,8,2,1,0,2
12024,4719,337,41.393524,2.1662884,801902078.0,8007.0,3,2,1,0,2
12025,3897,217,41.3865805,2.1521228,801902118.0,8036.0,2,2,1,0,2
12028,6200,370,41.3960933,2.1632662,801902080.0,8037.0,3,3,1,0,2
12030,5952,372,41.3933611,2.1744898,801902076.0,8010.0,2,1,1,0,2
12040,12880,460,41.388172,2.1286047,801904028.0,8028.0,3,2,1,0,2
12043,15356,640,41.4066908,2.19985,801910069.0,8005.0,10,2,1,0,2
12045,6180,515,41.4394897,2.1824088,801908029.0,8016.0,2,2,1,0,2
12046,6666,333,41.4044148,2.189254,801910042.0,8018.0,4,2,1,0,2
12047,10050,436,41.4043217,2.1915428,801910042.0,8018.0,2,2,1,0,2
12048,3531,294,41.3994009,2.1745181,801902056.0,8013.0,1,2,1,0,2
12054,9926,709,41.3649781,2.1404379,801903036.0,8038.0,8,2,1,0,2
12058,8053,460,41.3879221,2.1701419,801902077.0,8007.0,1,3,1,0,2
12059,12300,615,41.399355,2.1555592,801906048.0,8012.0,2,2,1,0,2
12061,11500,500,41.399447,2.1885051,801910043.0,8018.0,1,6,1,0,2
12062,19305,780,41.4035893,2.1915599,801910042.0,8018.0,4,2,1,1,2
12065,11400,570,41.4066426,2.2094409,801910076.0,8019.0,11,2,1,0,2
12067,13205,695,41.3896613,2.1680665,801902077.0,8007.0,2,2,1,0,2
12078,9938,497,41.3902595,2.1716801,801902078.0,8009.0,5,0,1,0,2
12079,10934,497,41.4008494,2.1967782,801910058.0,8005.0,9,2,1,0,2
12081,9886,599,41.3823352,2.1418564,801903107.0,8029.0,2,2,1,0,2
12084,6350,254,41.3714289,2.1817942,801901001.0,8039.0,2,2,1,0,2
12085,6089,369,41.3813793,2.1415356,801902126.0,8029.0,3,3,1,0,2
12088,2685,221,41.3953668,2.1647914,801902080.0,8037.0,4,2,1,0,2
12107,7282,331,41.3815679,2.1444953,801902126.0,8029.0,9,2,1,0,2
12112,9926,709,41.3659565,2.1400468,801903036.0,8038.0,7,3,1,0,2
12113,5092,268,41.4056044,2.2088452,801910076.0,8019.0,1,2,1,0,2
12116,9358,567,41.4070108,2.1700305,801902042.0,8025.0,8,4,1,0,2
12117,6200,248,41.3875399,2.1290208,801904028.0,8028.0,2,2,1,0,2
12127,9120,380,41.3874743,2.132441,801904027.0,8028.0,6,2,1,0,2
12136,6498,361,41.3619004,2.133142,801903028.0,8014.0,2,2,1,0,2
12139,2913,224,41.3780437,2.128918,801904037.0,8028.0,5,2,1,0,2
12142,3850,343,41.382479,2.1788258,801901026.0,8002.0,1,4,1,0,2
12146,6467,350,41.4040222,2.2062386,801910076.0,8019.0,4,6,1,0,2
12147,10500,528,41.3980023,2.1596443,801906045.0,8012.0,1,0,1,0,2
12151,3560,282,41.3959527,2.1520548,801905068.0,8006.0,6,4,1,0,2
12156,10801,568,41.3862923,2.1730058,801901022.0,8002.0,7,0,1,0,2
12157,6451,340,41.4104319,2.2086717,801910076.0,8019.0,2,4,1,0,2
12158,6111,340,41.4071319,2.2062717,801910076.0,8019.0,3,4,1,0,2
12159,9554,490,41.4063238,2.2107091,801910076.0,8019.0,1,2,1,0,2
12160,4641,331,41.3942063,2.1708061,801902072.0,8010.0,6,0,1,0,2
12162,5145,245,41.3974074,2.1598466,801902082.0,8008.0,1,2,1,0,2
12173,10750,430,41.3928116,2.1440767,801905061.0,8021.0,2,2,1,0,2
12176,11520,698,41.4063396,2.1699405,801902042.0,8025.0,7,0,1,0,2
12178,2556,213,41.3828609,2.1413699,801902127.0,8029.0,0,2,1,0,2
12179,9500,500,41.3961548,2.1545997,801902083.0,8008.0,4,3,1,0,2
12184,6868,404,41.3884007,2.1600193,801902093.0,8011.0,6,2,1,0,2
12188,7524,396,41.3919742,2.1635594,801902081.0,8007.0,3,1,1,0,2
12189,11426,476,41.3902857,2.1664243,801902079.0,8007.0,3,2,1,0,2
12198,11164,399,41.3869081,2.1316574,801904028.0,8028.0,2,2,1,0,2
12208,6900,300,41.3927983,2.1439992,801905059.0,8021.0,11,2,1,0,2
12211,10217,717,41.3953906,2.1624393,801902080.0,8008.0,1,3,1,0,2
12227,17214,604,41.39653,2.151406,801905067.0,8006.0,9,2,1,0,2
12228,5655,390,41.3835664,2.1382844,801904005.0,8014.0,4,2,1,0,2
12230,5600,280,41.3950169,2.1567184,801902084.0,8008.0,4,0,1,0,2
12231,5700,301,41.4086298,2.191578,801910098.0,8018.0,3,2,1,0,2
12233,15410,670,41.3950228,2.1559692,801905068.0,8006.0,6,2,1,0,2
12235,11224,488,41.3963507,2.1538546,801902085.0,8036.0,5,2,1,0,2
12238,5500,442,41.4021522,2.1910307,801910042.0,8018.0,6,0,1,0,2
12255,3780,210,41.3814679,2.1425953,801902126.0,8029.0,5,2,1,0,2
12265,5148,255,41.392685,2.1500442,801902106.0,8036.0,1,2,1,0,2
12266,8120,560,41.4061396,2.1733405,801902042.0,8025.0,0,0,1,0,2
12268,3501,269,41.3945659,2.1600123,801902083.0,8008.0,6,2,1,0,2
12272,7086,308,41.4071217,2.1917428,801910042.0,8018.0,2,2,1,0,2
12274,11955,613,41.4073238,2.2117091,801910076.0,8019.0,1,2,1,0,2
12276,4640,331,41.3935444,2.1707897,801902072.0,8010.0,4,2,1,0,2
12278,8679,619,41.4369115,2.1804701,801908028.0,8016.0,7,2,1,0,2
12283,6266,482,41.3923677,2.1536577,801902085.0,8036.0,5,2,1,0,2
12286,14170,545,41.3799759,2.145113,801903048.0,8014.0,15,2,1,0,2
12287,14863,646,41.405535,2.1908387,801910042.0,8018.0,8,2,1,0,2
12289,11718,488,41.3919857,2.1668243,801902079.0,8007.0,1,2,1,0,2
12290,12370,442,41.3889081,2.1310574,801904028.0,8028.0,2,2,1,0,2
12291,2800,210,41.3930823,2.1632644,801902081.0,8008.0,2,2,1,0,2
12292,12371,619,41.4055148,2.190254,801910042.0,8018.0,3,2,1,0,2
12294,6320,395,41.3933059,2.1543609,801902085.0,8036.0,2,3,1,0,2
12295,6500,280,41.3966684,2.1551731,801902083.0,8008.0,3,3,1,0,2
12298,4713,325,41.3837664,2.1373844,801904005.0,8014.0,5,2,1,0,2
12306,9886,599,41.3812352,2.1431564,801903107.0,8029.0,2,2,1,0,2
12309,12000,250,41.3949435,2.1975412,801910056.0,8005.0,2,2,1,0,2
12313,21824,779,41.3887081,2.1292574,801904028.0,8028.0,2,2,1,0,2
12314,5985,315,41.3584868,2.1424918,801903030.0,8038.0,3,6,1,0,2
12315,7875,525,41.3658662,2.1325872,801903064.0,8014.0,5,4,1,0,2
12316,10787,469,41.4046973,2.1900025,801910042.0,8018.0,3,2,1,0,2
12320,4641,273,41.3905176,2.1688542,801902078.0,8007.0,1,2,1,0,2
12322,7956,442,41.3865805,2.1521228,801902118.0,8036.0,5,4,1,0,2
12330,5947,313,41.3888994,2.1682803,801902077.0,8002.0,5,2,1,0,2
12334,5468,280,41.4077238,2.2089091,801910076.0,8019.0,1,2,1,0,2
12338,4956,236,41.3983074,2.1613466,801902082.0,8008.0,6,2,1,0,2
12339,5453,364,41.3954947,2.1883855,801910043.0,8018.0,1,2,1,0,2
12340,15410,670,41.3980874,2.155888,801905068.0,8006.0,6,2,1,0,2
12342,13500,540,41.3946997,2.1477986,801905061.0,8021.0,2,2,1,0,2
12343,8372,322,41.387633,2.1239671,801904052.0,8034.0,10,2,1,0,2
12344,13195,528,41.3706289,2.1808942,801901001.0,8039.0,4,2,1,0,2
12346,15410,670,41.3995142,2.1554666,801905068.0,8006.0,6,4,1,0,2
12357,12550,502,41.3913088,2.1327298,801904022.0,8029.0,4,2,1,0,2
12359,3502,270,41.393493,2.1562057,801902083.0,8008.0,5,0,1,0,2
12363,5148,255,41.394585,2.1507442,801902106.0,8036.0,1,2,1,0,2
12366,10143,441,41.3897394,2.1697045,801902078.0,8007.0,6,2,1,0,2
12377,2800,205,41.3800781,2.1486597,801902148.0,8015.0,4,1,1,0,2
12379,14837,645,41.406035,2.1910387,801910042.0,8018.0,3,2,1,0,2
12385,2750,215,41.3960593,2.1485264,801905067.0,8006.0,7,2,1,0,2
12386,9112,552,41.4101108,2.1731305,801902042.0,8025.0,9,2,1,0,2
12388,7486,394,41.3929742,2.1653594,801902081.0,8007.0,2,2,1,0,2
12405,7896,329,41.3908057,2.1667706,801902080.0,8007.0,6,2,1,0,2
12406,6868,404,41.384821,2.1578395,801902093.0,8011.0,3,2,1,0,2
12412,9715,571,41.391309,2.1694743,801902078.0,8009.0,3,2,1,0,2
12416,7334,386,41.3829679,2.1442953,801902126.0,8029.0,4,2,1,0,2
12418,4950,275,41.3771613,2.1441491,801903048.0,8014.0,7,2,1,0,2
12419,2750,238,41.3903799,2.1596064,801902089.0,8008.0,4,2,1,0,2
12420,10101,481,41.39442,2.15864,801902082.0,8008.0,1,4,1,0,2
12421,3861,297,41.3888611,2.1567347,801902098.0,8011.0,4,2,1,0,2
12425,12917,698,41.4101396,2.1708405,801902042.0,8025.0,7,2,1,0,2
12427,5662,298,41.407048,2.211676,801910076.0,8019.0,1,4,1,0,2
12430,5940,330,41.3915968,2.1493109,801902106.0,8036.0,6,0,1,0,2
12435,8322,450,41.4062284,2.2088357,801910076.0,8019.0,2,2,1,0,2
12436,13950,775,41.3939811,2.1533118,801905067.0,8006.0,3,2,1,0,2
12438,11194,533,41.3870062,2.1289418,801904027.0,8014.0,5,0,1,0,2
12441,18560,640,41.3712962,2.1885318,801901032.0,8039.0,6,2,1,0,2
12443,3897,217,41.3847805,2.1510228,801902118.0,8036.0,3,2,1,0,2
12444,12000,500,41.3879456,2.1669121,801902079.0,8007.0,1,4,1,0,2
12445,6111,340,41.4064319,2.2091717,801910076.0,8019.0,3,4,1,0,2
12446,6111,340,41.4100319,2.2102717,801910076.0,8019.0,5,4,1,0,2
12462,8803,419,41.3881373,2.1645472,801902091.0,8007.0,2,4,1,0,2
12464,3225,215,41.392358,2.1627961,801902081.0,8008.0,0,3,1,0,2
12472,9113,552,41.4101396,2.1724405,801902042.0,8025.0,0,3,0,0,2
12473,11520,700,41.4101396,2.1730405,801902042.0,8025.0,0,3,0,0,2
12488,11400,570,41.3999901,2.1755353,801902061.0,8013.0,11,0,1,0,2
12495,9113,552,41.4072396,2.1739405,801902042.0,8025.0,9,4,1,0,2
12503,8322,450,41.4048019,2.2051476,801910076.0,8019.0,2,3,1,0,2
12509,9167,455,41.3910742,2.1625594,801902081.0,8007.0,3,2,0,0,2
12516,9120,380,41.3865773,2.1299599,801904027.0,8028.0,6,2,1,0,2
12531,7620,381,41.3833472,2.1705318,801901022.0,8002.0,3,3,1,0,2
12533,3100,200,41.3901144,2.1760417,801902076.0,8010.0,3,2,1,0,2
12539,3780,210,41.3853571,2.1436262,801902126.0,8029.0,5,2,1,0,2
12540,4770,239,41.3956869,2.1585281,801902083.0,8008.0,2,1,0,0,2
12541,4577,229,41.3941869,2.1594281,801902083.0,8008.0,0,2,1,0,2
12543,3619,329,41.3722024,2.1448716,801903055.0,8014.0,2,4,1,0,2
12544,3619,329,41.3703024,2.1439716,801903055.0,8014.0,3,4,1,0,2
12547,3300,200,41.3914252,2.1965709,801910055.0,8005.0,0,2,1,1,2
12557,2350,212,41.3980811,2.1512163,801905067.0,8006.0,3,2,1,0,2
12611,6895,394,41.3902755,2.1625055,801902081.0,8007.0,2,2,1,0,2
12612,11647,647,41.355742,2.1411398,801903030.0,8038.0,3,6,1,0,2
12622,10750,430,41.3926795,2.1444036,801905061.0,8021.0,2,4,1,0,2
12623,13500,540,41.3952887,2.1438737,801905061.0,8021.0,2,4,1,0,2
12627,5500,275,41.3766481,2.1444323,801903048.0,8014.0,14,4,1,0,2
12632,3501,269,41.3908416,2.1594912,801902083.0,8008.0,5,2,1,0,2
12634,2843,219,41.3774701,2.1254628,801904037.0,8028.0,1,1,1,0,2
12637,4829,302,41.3964867,2.1659041,801902064.0,8009.0,1,2,1,0,2
12639,6624,414,41.3911738,2.1749103,801902076.0,8010.0,1,2,1,0,2
12640,7841,392,41.3902595,2.1700801,801902078.0,8009.0,5,3,1,0,2
12643,14835,645,41.3969874,2.152888,801905068.0,8006.0,3,4,1,0,2
12644,7006,369,41.4054986,2.2186723,801910080.0,8019.0,4,6,1,0,2
12645,7282,331,41.3849571,2.1408262,801902126.0,8029.0,9,2,1,0,2
12646,2673,243,41.3833913,2.1592247,801902163.0,8011.0,3,3,1,0,2
12649,3861,297,41.3865096,2.1558317,801902098.0,8011.0,4,2,0,0,2
12651,9940,497,41.3914399,2.1718776,801902078.0,8009.0,4,6,1,0,2
12702,3501,269,41.3911059,2.160176,801902083.0,8008.0,4,2,1,0,2
12712,1700,220,41.3815526,2.1627568,801902166.0,8011.0,2,2,1,0,2
